id,data_subject_id,url,brand,label,text
5946,iklein@hunt.com,https://jones.com/daughter/up,Facebook,phish,Facebook login at https://jones.com/daughter/up for iklein@hunt.com
5947,nicholasadams@gmail.com,https://wallace-mcdonald.com/answer/together,ANZ,phish,ANZ login at https://wallace-mcdonald.com/answer/together for nicholasadams@gmail.com
5948,simpsonjamie@yahoo.com,https://wilson.com/return,NAB,benign,NAB login at https://wilson.com/return for simpsonjamie@yahoo.com
5949,garypowell@romero-gill.com,https://secure-moon-green.com/before,Amazon,phish,Amazon login at https://secure-moon-green.com/before for garypowell@romero-gill.com
5950,danafox@george.com,https://pace-bush.com/well/open,NAB,phish,NAB login at https://pace-bush.com/well/open for danafox@george.com
5951,susan87@yahoo.com,https://turner.com/set/commercial,ANZ,phish,ANZ login at https://turner.com/set/commercial for susan87@yahoo.com
5952,sroman@malone-diaz.biz,https://davis.com/likely/again/way,Microsoft,benign,Microsoft login at https://davis.com/likely/again/way for sroman@malone-diaz.biz
5953,kayla90@hotmail.com,https://lewis.com/production,Facebook,phish,Facebook login at https://lewis.com/production for kayla90@hotmail.com
5954,jenniferhayes@gmail.com,https://fischer-alexander.com/team,ANZ,benign,ANZ login at https://fischer-alexander.com/team for jenniferhayes@gmail.com
5955,leonarddurham@gmail.com,https://holland-wilson.com/save/drug/opportunity,ANZ,phish,ANZ login at https://holland-wilson.com/save/drug/opportunity for leonarddurham@gmail.com
5956,stephaniestevenson@garner-alvarado.biz,https://turner-anderson.com/one/fact/arrive,Microsoft,benign,Microsoft login at https://turner-anderson.com/one/fact/arrive for stephaniestevenson@garner-alvarado.biz
5957,david35@fisher-bowman.com,https://bates.com/drug,Amazon,benign,Amazon login at https://bates.com/drug for david35@fisher-bowman.com
5958,jennifer09@hotmail.com,https://secure-ramirez-hall.com/within/bar,NAB,phish,NAB login at https://secure-ramirez-hall.com/within/bar for jennifer09@hotmail.com
5959,hmartin@tate.com,https://grant.com/money/notice,Microsoft,benign,Microsoft login at https://grant.com/money/notice for hmartin@tate.com
5960,tyrone07@benitez-cantu.net,https://cook-savage.info/Democrat/recently/Mr,Apple,phish,Apple login at https://cook-savage.info/Democrat/recently/Mr for tyrone07@benitez-cantu.net
5961,wwilliams@hayes.com,https://weaver.info/foreign,Apple,phish,Apple login at https://weaver.info/foreign for wwilliams@hayes.com
5962,griffinchristopher@foster-vasquez.biz,https://dodson.net/create/reflect/industry,Facebook,phish,Facebook login at https://dodson.net/create/reflect/industry for griffinchristopher@foster-vasquez.biz
5963,imclean@cameron.biz,https://terry.info/cultural,Microsoft,phish,Microsoft login at https://terry.info/cultural for imclean@cameron.biz
5964,brian99@gmail.com,https://secure-byrd.com/road/speech,Facebook,phish,Facebook login at https://secure-byrd.com/road/speech for brian99@gmail.com
5965,nancytorres@hotmail.com,https://secure-anderson.com/hear,ANZ,benign,ANZ login at https://secure-anderson.com/hear for nancytorres@hotmail.com
5966,fbaker@murray.com,https://castro.com/low/pass/meeting,Apple,benign,Apple login at https://castro.com/low/pass/meeting for fbaker@murray.com
5967,itanner@yahoo.com,https://cardenas.com/red,NAB,benign,NAB login at https://cardenas.com/red for itanner@yahoo.com
5968,jenna53@washington-mckay.com,https://floyd.com/soon/item,ANZ,benign,ANZ login at https://floyd.com/soon/item for jenna53@washington-mckay.com
5969,janet82@mcgee.com,https://davis.org/data,Apple,phish,Apple login at https://davis.org/data for janet82@mcgee.com
5970,dmorales@yahoo.com,https://garcia.com/cold/picture/lead,PayPal,phish,PayPal login at https://garcia.com/cold/picture/lead for dmorales@yahoo.com
5971,jharris@gibson.com,https://matthews.info/ahead/know/sit,ANZ,benign,ANZ login at https://matthews.info/ahead/know/sit for jharris@gibson.com
5972,lindsaymurray@white.biz,https://pham.com/plant/opportunity,ANZ,benign,ANZ login at https://pham.com/plant/opportunity for lindsaymurray@white.biz
5973,dennisrobert@garner.com,https://patton.info/prepare/perhaps/goal,PayPal,phish,PayPal login at https://patton.info/prepare/perhaps/goal for dennisrobert@garner.com
5974,christopher12@gutierrez-cox.com,https://hodge.biz/north/strategy,NAB,phish,NAB login at https://hodge.biz/north/strategy for christopher12@gutierrez-cox.com
5975,amanda30@gmail.com,https://secure-harrison.biz/anyone/support/certain,NAB,benign,NAB login at https://secure-harrison.biz/anyone/support/certain for amanda30@gmail.com
5976,wilsonjennifer@hotmail.com,https://decker.org/class,PayPal,benign,PayPal login at https://decker.org/class for wilsonjennifer@hotmail.com
5977,wyatt55@spencer-lara.biz,https://logan-smith.info/director/difference/moment,Apple,phish,Apple login at https://logan-smith.info/director/difference/moment for wyatt55@spencer-lara.biz
5978,wkoch@stanley.com,https://macias.com/system/office,Microsoft,phish,Microsoft login at https://macias.com/system/office for wkoch@stanley.com
5979,andersonjoy@phillips.biz,https://roberson.com/yet,ANZ,benign,ANZ login at https://roberson.com/yet for andersonjoy@phillips.biz
5980,virginia16@gmail.com,https://howard.com/recent/after,NAB,phish,NAB login at https://howard.com/recent/after for virginia16@gmail.com
5981,jobrien@johnston.com,https://garza.com/take,NAB,benign,NAB login at https://garza.com/take for jobrien@johnston.com
5982,jonathanmartinez@ramirez-flores.net,https://randolph.com/become,PayPal,phish,PayPal login at https://randolph.com/become for jonathanmartinez@ramirez-flores.net
5983,matthew44@yahoo.com,https://watts.com/ready/behind/difference,ANZ,phish,ANZ login at https://watts.com/ready/behind/difference for matthew44@yahoo.com
5984,harrisnicholas@gmail.com,https://waters-adams.com/real,Amazon,benign,Amazon login at https://waters-adams.com/real for harrisnicholas@gmail.com
5985,nschmidt@collins.com,https://mccarthy.net/remain,Microsoft,benign,Microsoft login at https://mccarthy.net/remain for nschmidt@collins.com
5986,amanda79@hotmail.com,https://holmes.com/somebody/hit/program,Amazon,phish,Amazon login at https://holmes.com/somebody/hit/program for amanda79@hotmail.com
5987,charles86@patterson.info,https://king-salinas.com/can/more,NAB,phish,NAB login at https://king-salinas.com/can/more for charles86@patterson.info
5988,stephaniejohnson@howard.net,https://hoffman.org/word,ANZ,phish,ANZ login at https://hoffman.org/word for stephaniejohnson@howard.net
5989,susanerickson@haynes-hardin.com,https://long.com/dinner/indicate/state,Facebook,benign,Facebook login at https://long.com/dinner/indicate/state for susanerickson@haynes-hardin.com
5990,katie59@landry.com,https://villanueva.com/my/nothing/camera,PayPal,benign,PayPal login at https://villanueva.com/my/nothing/camera for katie59@landry.com
5991,megan11@bennett-gonzalez.biz,https://watson.info/sea,Apple,phish,Apple login at https://watson.info/sea for megan11@bennett-gonzalez.biz
5992,martinezdeborah@yahoo.com,https://wheeler-morgan.net/participant/occur/position,NAB,phish,NAB login at https://wheeler-morgan.net/participant/occur/position for martinezdeborah@yahoo.com
5993,april74@ward.com,https://reed.com/hour/difference,ANZ,phish,ANZ login at https://reed.com/hour/difference for april74@ward.com
5994,pughchristine@yahoo.com,https://robertson.net/civil,Amazon,benign,Amazon login at https://robertson.net/civil for pughchristine@yahoo.com
5995,keith76@yahoo.com,https://secure-benitez.info/during/risk,Facebook,benign,Facebook login at https://secure-benitez.info/during/risk for keith76@yahoo.com
5996,kenneth00@smith-johnson.org,https://hill.com/art/baby,NAB,benign,NAB login at https://hill.com/art/baby for kenneth00@smith-johnson.org
5997,qrodriguez@gmail.com,https://barrera-collins.net/surface/reason/adult,NAB,benign,NAB login at https://barrera-collins.net/surface/reason/adult for qrodriguez@gmail.com
5998,jwelch@williams.com,https://thomas.net/these/heart,Facebook,benign,Facebook login at https://thomas.net/these/heart for jwelch@williams.com
5999,smithtonya@baker.info,https://secure-hall-smith.org/later/space/require,NAB,phish,NAB login at https://secure-hall-smith.org/later/space/require for smithtonya@baker.info
6000,johnsonmichael@hotmail.com,https://olson.org/little/respond,NAB,benign,NAB login at https://olson.org/little/respond for johnsonmichael@hotmail.com
6001,chendonna@yahoo.com,https://hughes.com/like,ANZ,phish,ANZ login at https://hughes.com/like for chendonna@yahoo.com
6002,ryoder@perkins-woods.biz,https://fox.com/old/purpose/fact,Amazon,benign,Amazon login at https://fox.com/old/purpose/fact for ryoder@perkins-woods.biz
6003,elizabeth98@gmail.com,https://joyce.com/fly,PayPal,phish,PayPal login at https://joyce.com/fly for elizabeth98@gmail.com
6004,kperez@harris-jackson.com,https://dean-whitney.info/indicate/identify/interview,ANZ,phish,ANZ login at https://dean-whitney.info/indicate/identify/interview for kperez@harris-jackson.com
6005,debbiesmith@gmail.com,https://fowler.com/however/future,Facebook,benign,Facebook login at https://fowler.com/however/future for debbiesmith@gmail.com
6006,brett54@hotmail.com,https://smith-martinez.org/final,Microsoft,benign,Microsoft login at https://smith-martinez.org/final for brett54@hotmail.com
6007,browndavid@hotmail.com,https://brown.net/law/price,Microsoft,benign,Microsoft login at https://brown.net/law/price for browndavid@hotmail.com
6008,adamsjoshua@simpson-smith.net,https://secure-wright.com/no,Facebook,phish,Facebook login at https://secure-wright.com/no for adamsjoshua@simpson-smith.net
6009,cjohnson@harding.net,https://maddox-walker.org/receive/physical,ANZ,phish,ANZ login at https://maddox-walker.org/receive/physical for cjohnson@harding.net
6010,sarahgarcia@yahoo.com,https://secure-pierce.com/charge,ANZ,phish,ANZ login at https://secure-pierce.com/charge for sarahgarcia@yahoo.com
6011,james58@hotmail.com,https://hampton.org/nature/your,Microsoft,phish,Microsoft login at https://hampton.org/nature/your for james58@hotmail.com
6012,garzapenny@weaver.info,https://martinez.com/quite/election/money,Apple,benign,Apple login at https://martinez.com/quite/election/money for garzapenny@weaver.info
6013,brittanystevens@berg.com,https://smith-burton.org/cut,ANZ,benign,ANZ login at https://smith-burton.org/cut for brittanystevens@berg.com
6014,ogriffin@payne.info,https://fischer-hall.com/really,NAB,phish,NAB login at https://fischer-hall.com/really for ogriffin@payne.info
6015,gmercado@yahoo.com,https://todd.com/someone/rather/no,Facebook,phish,Facebook login at https://todd.com/someone/rather/no for gmercado@yahoo.com
6016,shepherdcarol@yahoo.com,https://peters.com/interest/water,ANZ,benign,ANZ login at https://peters.com/interest/water for shepherdcarol@yahoo.com
6017,garciarodney@yahoo.com,https://sanchez-long.com/statement/note/prevent,Amazon,phish,Amazon login at https://sanchez-long.com/statement/note/prevent for garciarodney@yahoo.com
6018,bullocktyler@gmail.com,https://lee-anderson.biz/energy,Microsoft,phish,Microsoft login at https://lee-anderson.biz/energy for bullocktyler@gmail.com
6019,frankpham@gmail.com,https://gilbert.org/yet/green,Microsoft,phish,Microsoft login at https://gilbert.org/yet/green for frankpham@gmail.com
6020,brian39@stein-brown.biz,https://smith.biz/yard/another,Facebook,phish,Facebook login at https://smith.biz/yard/another for brian39@stein-brown.biz
6021,bwaters@martinez.org,https://walters-mitchell.com/least/model/imagine,Amazon,benign,Amazon login at https://walters-mitchell.com/least/model/imagine for bwaters@martinez.org
6022,stephenpratt@yahoo.com,https://cruz.com/without/raise/work,Apple,phish,Apple login at https://cruz.com/without/raise/work for stephenpratt@yahoo.com
6023,taylorchristian@gmail.com,https://ortiz-johnson.biz/me/scientist,Facebook,benign,Facebook login at https://ortiz-johnson.biz/me/scientist for taylorchristian@gmail.com
6024,michelleschwartz@moran.com,https://jones.com/bad/be,Microsoft,benign,Microsoft login at https://jones.com/bad/be for michelleschwartz@moran.com
6025,david28@watson.com,https://marsh.org/deal,Facebook,benign,Facebook login at https://marsh.org/deal for david28@watson.com
6026,idean@ochoa.biz,https://secure-brown.com/sport/past,Amazon,phish,Amazon login at https://secure-brown.com/sport/past for idean@ochoa.biz
6027,iobrien@phillips.com,https://browning-martin.org/according/actually/buy,NAB,benign,NAB login at https://browning-martin.org/according/actually/buy for iobrien@phillips.com
6028,renee76@hotmail.com,https://wood-gonzalez.com/challenge,Apple,phish,Apple login at https://wood-gonzalez.com/challenge for renee76@hotmail.com
6029,joe09@conley-shaw.info,https://guzman-webb.com/still/physical,NAB,benign,NAB login at https://guzman-webb.com/still/physical for joe09@conley-shaw.info
6030,larryblack@villanueva.com,https://armstrong.biz/relate/happen/dog,PayPal,benign,PayPal login at https://armstrong.biz/relate/happen/dog for larryblack@villanueva.com
6031,hunter13@jones.com,https://secure-medina-bishop.com/man/low,NAB,phish,NAB login at https://secure-medina-bishop.com/man/low for hunter13@jones.com
6032,alexander49@hotmail.com,https://secure-gates-ward.com/six/today/beyond,Apple,phish,Apple login at https://secure-gates-ward.com/six/today/beyond for alexander49@hotmail.com
6033,gregory43@robles-ware.com,https://middleton.com/voice,Microsoft,phish,Microsoft login at https://middleton.com/voice for gregory43@robles-ware.com
6034,angelica68@jackson.biz,https://mendoza.com/stop/customer/fire,ANZ,phish,ANZ login at https://mendoza.com/stop/customer/fire for angelica68@jackson.biz
6035,kelsey54@christian-zavala.com,https://maynard-martin.biz/forget,Apple,benign,Apple login at https://maynard-martin.biz/forget for kelsey54@christian-zavala.com
6036,irodriguez@gmail.com,https://secure-wright.org/task,Microsoft,benign,Microsoft login at https://secure-wright.org/task for irodriguez@gmail.com
6037,xhall@hotmail.com,https://brown.com/traditional/his/draw,Facebook,phish,Facebook login at https://brown.com/traditional/his/draw for xhall@hotmail.com
6038,ritterkristin@gmail.com,https://griffin-washington.org/so/skill,Facebook,benign,Facebook login at https://griffin-washington.org/so/skill for ritterkristin@gmail.com
6039,xanderson@yahoo.com,https://campbell-jackson.biz/voice/heavy,Facebook,benign,Facebook login at https://campbell-jackson.biz/voice/heavy for xanderson@yahoo.com
6040,markscott@kelley-young.info,https://mills.com/act/cup/PM,Microsoft,phish,Microsoft login at https://mills.com/act/cup/PM for markscott@kelley-young.info
6041,raymondtina@colon-burns.org,https://castro-baldwin.com/whatever,PayPal,phish,PayPal login at https://castro-baldwin.com/whatever for raymondtina@colon-burns.org
