id,data_subject_id,url,brand,label,text
7833,alejandro26@torres.com,https://secure-dean.com/study/anyone,Amazon,phish,Amazon login at https://secure-dean.com/study/anyone for alejandro26@torres.com
7834,timothystanley@fitzpatrick.com,https://jarvis-turner.org/rate,ANZ,benign,ANZ login at https://jarvis-turner.org/rate for timothystanley@fitzpatrick.com
7835,davidjones@buchanan.com,https://cannon-clark.com/physical/relationship,ANZ,benign,ANZ login at https://cannon-clark.com/physical/relationship for davidjones@buchanan.com
7836,gailsanchez@yahoo.com,https://secure-lozano.com/simple/say,ANZ,phish,ANZ login at https://secure-lozano.com/simple/say for gailsanchez@yahoo.com
7837,kevinpope@yahoo.com,https://lee.info/week/your,PayPal,benign,PayPal login at https://lee.info/week/your for kevinpope@yahoo.com
7838,ryandiaz@yahoo.com,https://secure-martinez.info/street,Microsoft,benign,Microsoft login at https://secure-martinez.info/street for ryandiaz@yahoo.com
7839,calvarez@hotmail.com,https://gonzales.com/hear/right/pattern,NAB,benign,NAB login at https://gonzales.com/hear/right/pattern for calvarez@hotmail.com
7840,bobby93@hotmail.com,https://secure-walls.com/popular/deep/per,Microsoft,phish,Microsoft login at https://secure-walls.com/popular/deep/per for bobby93@hotmail.com
7841,valerie76@hill.info,https://lopez-henderson.com/election/key,Microsoft,phish,Microsoft login at https://lopez-henderson.com/election/key for valerie76@hill.info
7842,donaldmorrison@hotmail.com,https://hernandez-maddox.com/response,Amazon,phish,Amazon login at https://hernandez-maddox.com/response for donaldmorrison@hotmail.com
7843,elizabethsummers@yahoo.com,https://secure-chase.biz/bag/culture,Amazon,benign,Amazon login at https://secure-chase.biz/bag/culture for elizabethsummers@yahoo.com
7844,wnixon@wells.org,https://secure-thompson-anderson.net/night/myself,Apple,phish,Apple login at https://secure-thompson-anderson.net/night/myself for wnixon@wells.org
7845,christopherle@gmail.com,https://secure-singh-arroyo.info/smile/bring,PayPal,phish,PayPal login at https://secure-singh-arroyo.info/smile/bring for christopherle@gmail.com
7846,qtorres@gmail.com,https://secure-kim.com/idea,NAB,phish,NAB login at https://secure-kim.com/idea for qtorres@gmail.com
7847,zmcknight@robinson-vasquez.net,https://secure-obrien-bass.info/ahead,NAB,phish,NAB login at https://secure-obrien-bass.info/ahead for zmcknight@robinson-vasquez.net
7848,snyderbrady@hotmail.com,https://potter.com/general/student/church,Microsoft,benign,Microsoft login at https://potter.com/general/student/church for snyderbrady@hotmail.com
7849,dsullivan@yahoo.com,https://wilson-williams.biz/country/interesting,PayPal,phish,PayPal login at https://wilson-williams.biz/country/interesting for dsullivan@yahoo.com
7850,lucaskayla@smith.com,https://secure-robinson-jones.org/guess/book,Apple,benign,Apple login at https://secure-robinson-jones.org/guess/book for lucaskayla@smith.com
7851,luistaylor@richards.com,https://holland.info/read/ago/trial,Apple,phish,Apple login at https://holland.info/read/ago/trial for luistaylor@richards.com
7852,stephaniecohen@hotmail.com,https://decker-ramirez.info/share,Facebook,benign,Facebook login at https://decker-ramirez.info/share for stephaniecohen@hotmail.com
7853,brookehill@diaz.com,https://pineda.net/why/feel/lead,ANZ,phish,ANZ login at https://pineda.net/why/feel/lead for brookehill@diaz.com
7854,eric08@hotmail.com,https://price-perez.biz/out/performance/either,Microsoft,phish,Microsoft login at https://price-perez.biz/out/performance/either for eric08@hotmail.com
7855,kimberly94@hotmail.com,https://secure-brooks-park.net/break/newspaper,Facebook,phish,Facebook login at https://secure-brooks-park.net/break/newspaper for kimberly94@hotmail.com
7856,christopher39@sherman-fleming.com,https://fitzpatrick-dean.com/might,Amazon,phish,Amazon login at https://fitzpatrick-dean.com/might for christopher39@sherman-fleming.com
7857,torresjeremy@brennan.biz,https://bowman.com/ahead/sometimes/draw,PayPal,benign,PayPal login at https://bowman.com/ahead/sometimes/draw for torresjeremy@brennan.biz
7858,amarks@hotmail.com,https://richardson.com/into,Amazon,benign,Amazon login at https://richardson.com/into for amarks@hotmail.com
7859,jjensen@martin-thompson.info,https://secure-morgan-gibson.org/system/citizen/great,PayPal,phish,PayPal login at https://secure-morgan-gibson.org/system/citizen/great for jjensen@martin-thompson.info
7860,ydrake@ramos.org,https://hughes.biz/effect,Facebook,phish,Facebook login at https://hughes.biz/effect for ydrake@ramos.org
7861,zacharydavenport@yahoo.com,https://walker-austin.com/respond,Amazon,benign,Amazon login at https://walker-austin.com/respond for zacharydavenport@yahoo.com
7862,dannywalker@may.com,https://barrett.net/operation/health,PayPal,benign,PayPal login at https://barrett.net/operation/health for dannywalker@may.com
7863,colton01@mccoy-young.org,https://mccall-vaughn.biz/say,ANZ,benign,ANZ login at https://mccall-vaughn.biz/say for colton01@mccoy-young.org
7864,tbaker@smith.com,https://hubbard.com/garden,PayPal,phish,PayPal login at https://hubbard.com/garden for tbaker@smith.com
7865,dwilliams@gmail.com,https://secure-cunningham.com/traditional,Microsoft,phish,Microsoft login at https://secure-cunningham.com/traditional for dwilliams@gmail.com
7866,pattonstephen@hotmail.com,https://pratt.com/role/result/key,Amazon,phish,Amazon login at https://pratt.com/role/result/key for pattonstephen@hotmail.com
7867,david40@oneal.biz,https://scott.com/during,Facebook,phish,Facebook login at https://scott.com/during for david40@oneal.biz
7868,heather48@diaz.biz,https://grant.info/message,PayPal,phish,PayPal login at https://grant.info/message for heather48@diaz.biz
7869,awatkins@gmail.com,https://mckee-bailey.info/southern/carry,Microsoft,phish,Microsoft login at https://mckee-bailey.info/southern/carry for awatkins@gmail.com
7870,pamela33@gmail.com,https://brooks.com/car/coach,Amazon,phish,Amazon login at https://brooks.com/car/coach for pamela33@gmail.com
7871,imorton@hotmail.com,https://harvey-allen.org/oil,Amazon,benign,Amazon login at https://harvey-allen.org/oil for imorton@hotmail.com
7872,andrew19@brown.com,https://miles.biz/trouble,NAB,phish,NAB login at https://miles.biz/trouble for andrew19@brown.com
7873,colleen63@hotmail.com,https://martin-hess.com/final/father,Amazon,benign,Amazon login at https://martin-hess.com/final/father for colleen63@hotmail.com
7874,bethbrandt@hotmail.com,https://secure-russell.com/food,NAB,phish,NAB login at https://secure-russell.com/food for bethbrandt@hotmail.com
7875,skinnermatthew@yahoo.com,https://cain-charles.net/ten/today,Apple,benign,Apple login at https://cain-charles.net/ten/today for skinnermatthew@yahoo.com
7876,joannahoward@young-small.info,https://cole-martin.net/similar/perform,Facebook,benign,Facebook login at https://cole-martin.net/similar/perform for joannahoward@young-small.info
7877,jfigueroa@gmail.com,https://berger.org/city,NAB,benign,NAB login at https://berger.org/city for jfigueroa@gmail.com
7878,smithtammy@hotmail.com,https://secure-harrison.biz/require/trouble/author,Amazon,benign,Amazon login at https://secure-harrison.biz/require/trouble/author for smithtammy@hotmail.com
7879,treed@mccarthy.com,https://reed.net/dog/in,PayPal,phish,PayPal login at https://reed.net/dog/in for treed@mccarthy.com
7880,eharris@gmail.com,https://secure-cruz-schmidt.com/consider,NAB,benign,NAB login at https://secure-cruz-schmidt.com/consider for eharris@gmail.com
7881,ovasquez@yahoo.com,https://turner.info/pay/inside,Facebook,phish,Facebook login at https://turner.info/pay/inside for ovasquez@yahoo.com
7882,jessica27@ramirez.org,https://waters.biz/they/nature,Amazon,phish,Amazon login at https://waters.biz/they/nature for jessica27@ramirez.org
7883,huntersarah@yahoo.com,https://hayes.com/hot/similar/room,Amazon,phish,Amazon login at https://hayes.com/hot/similar/room for huntersarah@yahoo.com
7884,perezchristy@kirk-coleman.info,https://reed.com/garden,Facebook,phish,Facebook login at https://reed.com/garden for perezchristy@kirk-coleman.info
7885,garciadonna@hotmail.com,https://secure-boyd.info/recently/pull,NAB,benign,NAB login at https://secure-boyd.info/recently/pull for garciadonna@hotmail.com
7886,valeriehall@yahoo.com,https://sanchez.biz/fire/of,NAB,phish,NAB login at https://sanchez.biz/fire/of for valeriehall@yahoo.com
7887,caitlyn74@gmail.com,https://whitaker.biz/executive,PayPal,benign,PayPal login at https://whitaker.biz/executive for caitlyn74@gmail.com
7888,tony52@yahoo.com,https://becker.org/clearly/allow/final,NAB,phish,NAB login at https://becker.org/clearly/allow/final for tony52@yahoo.com
7889,williamcollins@yahoo.com,https://smith.com/effect/card/across,Apple,phish,Apple login at https://smith.com/effect/card/across for williamcollins@yahoo.com
7890,palmertina@becker.org,https://hill-bennett.net/debate/analysis/section,NAB,phish,NAB login at https://hill-bennett.net/debate/analysis/section for palmertina@becker.org
7891,bethanygoodman@yahoo.com,https://munoz.com/lose/nation,NAB,benign,NAB login at https://munoz.com/lose/nation for bethanygoodman@yahoo.com
7892,khansherry@sandoval-cline.com,https://jones.com/himself/Mrs/nothing,Amazon,phish,Amazon login at https://jones.com/himself/Mrs/nothing for khansherry@sandoval-cline.com
7893,andersonstephanie@elliott.com,https://francis.org/tell/leg/behavior,Microsoft,benign,Microsoft login at https://francis.org/tell/leg/behavior for andersonstephanie@elliott.com
7894,mark23@hotmail.com,https://secure-patel-thompson.com/small/if/son,Apple,benign,Apple login at https://secure-patel-thompson.com/small/if/son for mark23@hotmail.com
7895,kristiroberts@johnson.com,https://goodwin-phillips.net/bad/everything/after,Microsoft,benign,Microsoft login at https://goodwin-phillips.net/bad/everything/after for kristiroberts@johnson.com
7896,jamie80@peck-kelly.net,https://brown-burns.com/drug/me/catch,Microsoft,phish,Microsoft login at https://brown-burns.com/drug/me/catch for jamie80@peck-kelly.net
7897,kurt66@holloway-brandt.org,https://patel.com/card,Facebook,benign,Facebook login at https://patel.com/card for kurt66@holloway-brandt.org
7898,elliottjustin@carroll-king.net,https://secure-thompson.com/science,ANZ,benign,ANZ login at https://secure-thompson.com/science for elliottjustin@carroll-king.net
7899,kgonzalez@wong.com,https://diaz-castillo.com/rock/have,NAB,benign,NAB login at https://diaz-castillo.com/rock/have for kgonzalez@wong.com
7900,floydfrank@yahoo.com,https://smith.net/become/TV/conference,NAB,benign,NAB login at https://smith.net/become/TV/conference for floydfrank@yahoo.com
7901,matthew57@woods.com,https://secure-swanson.info/person/at/money,Microsoft,phish,Microsoft login at https://secure-swanson.info/person/at/money for matthew57@woods.com
7902,stacyjones@yahoo.com,https://friedman.com/focus,ANZ,phish,ANZ login at https://friedman.com/focus for stacyjones@yahoo.com
7903,morsejason@murphy.info,https://secure-myers.com/general/question/that,NAB,benign,NAB login at https://secure-myers.com/general/question/that for morsejason@murphy.info
7904,kelli54@gmail.com,https://green-perry.com/good/likely/pretty,Facebook,benign,Facebook login at https://green-perry.com/good/likely/pretty for kelli54@gmail.com
7905,coleharrison@green.org,https://hill.com/likely/visit/notice,Apple,phish,Apple login at https://hill.com/likely/visit/notice for coleharrison@green.org
7906,gayjonathan@yahoo.com,https://davis.com/which/foreign/community,Amazon,benign,Amazon login at https://davis.com/which/foreign/community for gayjonathan@yahoo.com
7907,birdalan@edwards.com,https://maldonado.net/network/agree,NAB,benign,NAB login at https://maldonado.net/network/agree for birdalan@edwards.com
7908,daniel90@short.biz,https://warren.org/smile,Facebook,benign,Facebook login at https://warren.org/smile for daniel90@short.biz
7909,tanyasandoval@gmail.com,https://secure-carter.com/imagine/them,NAB,benign,NAB login at https://secure-carter.com/imagine/them for tanyasandoval@gmail.com
7910,isalas@gonzalez.com,https://woods.com/east,Facebook,phish,Facebook login at https://woods.com/east for isalas@gonzalez.com
7911,ericgrimes@hotmail.com,https://secure-snyder.info/off,Facebook,benign,Facebook login at https://secure-snyder.info/off for ericgrimes@hotmail.com
7912,garciacynthia@logan-little.com,https://levine.org/kitchen/analysis,PayPal,benign,PayPal login at https://levine.org/kitchen/analysis for garciacynthia@logan-little.com
7913,wsummers@johnson.com,https://hansen-hall.com/better,Apple,benign,Apple login at https://hansen-hall.com/better for wsummers@johnson.com
7914,fbarber@hotmail.com,https://rich.info/card,Amazon,benign,Amazon login at https://rich.info/card for fbarber@hotmail.com
7915,zachary39@hotmail.com,https://kim.com/green/keep,Microsoft,benign,Microsoft login at https://kim.com/green/keep for zachary39@hotmail.com
7916,daviskayla@diaz.info,https://roy.com/item/us,ANZ,phish,ANZ login at https://roy.com/item/us for daviskayla@diaz.info
7917,carterryan@chandler.net,https://secure-taylor.net/listen/approach,Amazon,benign,Amazon login at https://secure-taylor.net/listen/approach for carterryan@chandler.net
7918,davislogan@yahoo.com,https://mitchell.com/success/tough/star,ANZ,benign,ANZ login at https://mitchell.com/success/tough/star for davislogan@yahoo.com
7919,bruce29@gmail.com,https://french-ramirez.net/class,Microsoft,phish,Microsoft login at https://french-ramirez.net/class for bruce29@gmail.com
7920,jeffrey39@hotmail.com,https://lopez.com/need/really,PayPal,benign,PayPal login at https://lopez.com/need/really for jeffrey39@hotmail.com
7921,oscott@smith.com,https://donaldson.com/standard,Microsoft,benign,Microsoft login at https://donaldson.com/standard for oscott@smith.com
7922,daniel83@whitehead.com,https://smith.com/service/prepare/activity,Facebook,phish,Facebook login at https://smith.com/service/prepare/activity for daniel83@whitehead.com
7923,robert85@gmail.com,https://hall.com/keep,ANZ,phish,ANZ login at https://hall.com/keep for robert85@gmail.com
7924,nicholasparker@wallace.com,https://secure-campos.com/positive,PayPal,phish,PayPal login at https://secure-campos.com/positive for nicholasparker@wallace.com
7925,judywilliams@hotmail.com,https://secure-chen.info/foot/campaign/surface,Facebook,benign,Facebook login at https://secure-chen.info/foot/campaign/surface for judywilliams@hotmail.com
7926,carpentercorey@long.org,https://davies.com/his/step/however,PayPal,phish,PayPal login at https://davies.com/his/step/however for carpentercorey@long.org
7927,veronicaferguson@yahoo.com,https://delgado.com/investment/Democrat,Facebook,phish,Facebook login at https://delgado.com/investment/Democrat for veronicaferguson@yahoo.com
7928,syoung@young.com,https://secure-gonzalez.info/town/public,PayPal,phish,PayPal login at https://secure-gonzalez.info/town/public for syoung@young.com
